,tiempo,fecha,time_seg,lat,lon,ele,dist,time_elapse,desnivel,acum_dist,new_ele,tramo,tramos_100,bearing,wind,mult
3405,0,0,0,36.5733827278018,-4.864000976085663,498.3999938964844,16.38899092096955,0,-1.20001220703125,74373.97747659222,498.6866595830981,72,743,279.17963064710034,99.17963064710034,-0.1595302385366815
3406,0,0,0,36.57326160930097,-4.864103151485324,497.2000122070312,16.2567973243434,0,-1.199981689453125,74390.23427391656,497.3841409543217,72,743,280.15704144353936,100.15704144353936,-0.17634677199366083
3407,0,0,0,36.5731324441731,-4.86419141292572,495.7999877929688,16.36630437029757,0,-1.4000244140625,74406.60057828686,496.1328095250662,72,743,282.47868044983323,102.47868044983323,-0.21607632278650707
3408,0,0,0,36.57284863293171,-4.864304903894663,494.0,33.09211636107334,0,-1.79998779296875,74439.69269464794,494.9361047828477,72,744,290.72977598975314,110.72977598975314,-0.3539609360530591
3409,0,0,0,36.57269817776978,-4.864322422072291,492.7999877929688,16.76942439545226,0,-1.20001220703125,74456.46211904338,493.7709115061284,72,744,322.4312819503947,142.4312819503947,-0.7926226480575836
3410,0,0,0,36.5725468005985,-4.864313118159771,491.7999877929688,16.81890101860868,0,-1.0,74473.28102006199,492.6084487641752,72,744,22.106551312773206,157.8934486872268,-0.9264856065886707
3411,0,0,0,36.57239793799818,-4.864275734871626,491.0,16.85470724793015,0,-0.79998779296875,74490.13572730991,491.4445705608449,72,744,58.93216885552088,121.06783114447913,-0.5160524942302022
3412,0,0,0,36.57225477509201,-4.86421337351203,490.3999938964844,16.83879019783708,0,-0.600006103515625,74506.97451750776,490.2289980458947,72,744,70.8531479120062,109.1468520879938,-0.3279904961377798
3413,0,0,0,36.5721136238426,-4.864135673269629,489.3999938964844,17.13808339358066,0,-1.0,74524.11260090134,488.9821982625132,72,745,74.6448996143875,105.3551003856125,-0.26480052641761975
3414,0,0,0,36.57197440043092,-4.864049842581153,488.7999877929688,17.25427702144193,0,-0.600006103515625,74541.36687792277,487.7402525454247,72,745,76.23053876809031,103.76946123190969,-0.2380158071558446
3415,0,0,0,36.57183316536248,-4.863964766263962,487.7999877929688,17.42483554621103,0,-1.0,74558.79171346898,486.4723599896918,72,745,75.92796036099037,104.07203963900963,-0.24314168490507787
3416,0,0,0,36.57169226557016,-4.863886898383498,486.2000122070312,17.11870197880208,0,-1.5999755859375,74575.91041544778,485.1975701989916,72,745,74.72614130679845,105.27385869320155,-0.2634329413858283
3417,0,0,0,36.5715522877872,-4.863819591701031,484.7999877929688,16.66065424282359,0,-1.4000244140625,74592.5710696906,483.9265218590492,72,745,72.58224479162679,107.41775520837321,-0.2993364844181752
3418,0,0,0,36.57141046598554,-4.863770054653287,483.6000061035156,16.35059728196205,0,-1.199981689453125,74608.92166697256,482.6604479182872,72,745,66.64873751521986,113.35126248478014,-0.3963670773284299
3419,0,0,0,36.57111525535583,-4.863734347745776,481.6000061035156,32.91495114617092,0,-2.0,74641.83661811873,481.3698816259729,72,746,38.743454828766346,141.25654517123365,-0.7799559802393742
3420,0,0,0,36.57096371054649,-4.863739795982838,480.3999938964844,16.82393933250294,0,-1.20001220703125,74658.66055745124,480.103384099128,72,746,346.592561776908,166.59256177690798,-0.9727457841554659
3421,0,0,0,36.57080789096653,-4.863747926428914,478.6000061035156,17.30654707440806,0,-1.79998779296875,74675.96710452564,478.8240842090938,72,746,340.91556220530686,160.91556220530686,-0.9450377535174541
3422,0,0,0,36.57064972445369,-4.863749854266644,477.0,17.55252527302229,0,-1.600006103515625,74693.51962979867,477.513133171374,72,746,355.38296876656733,175.38296876656733,-0.9967549952013954
3423,0,0,0,36.57049046829343,-4.863741137087345,475.0,17.68981088876737,0,-2.0,74711.20944068744,476.1548154577903,72,746,19.956738407292775,160.0432615927072,-0.9399505976794776
3424,0,0,0,36.57033297233284,-4.863715237006545,473.7999877929688,17.63035245882164,0,-1.20001220703125,74728.83979314625,474.7298790222425,72,747,47.49077788889422,132.50922211110577,-0.675708868224453
3425,0,0,0,36.57002778723836,-4.863619264215231,472.0,34.93881679266361,0,-1.79998779296875,74763.77860993892,473.2605096780396,72,747,64.4040184281101,115.5959815718899,-0.43202249789431907
3426,0,0,0,36.56974456273019,-4.863504432141781,470.7999877929688,33.06738252154917,0,-1.20001220703125,74796.84599246047,471.7583362148295,72,747,69.6311236708948,110.3688763291052,-0.34806285447039914
3427,0,0,0,36.569609278813,-4.863459253683686,470.3999938964844,15.54752860215425,0,-0.399993896484375,74812.39352106262,470.3065423138814,72,747,65.74187813120574,114.25812186879426,-0.41084809381233883
3428,0,0,0,36.56947022303939,-4.863439137116075,469.2000122070312,15.53566622825232,0,-1.199981689453125,74827.92918729088,468.8886034796872,72,748,43.87411425796852,136.12588574203147,-0.7208643111338668
3429,0,0,0,36.56933032907546,-4.863451877608895,468.0,15.56580743483544,0,-1.20001220703125,74843.49499472571,467.4919404245604,72,748,328.82153532966754,148.82153532966754,-0.8555589066154339
3430,0,0,0,36.56919529661536,-4.863497391343117,466.7999877929688,15.52843774285253,0,-1.20001220703125,74859.02343246856,466.1270698780963,72,748,294.06674503512454,114.06674503512454,-0.40780057479917775
3431,0,0,0,36.56906973570585,-4.863577606156468,465.7999877929688,15.67465242048852,0,-1.0,74874.69808488905,464.7720689799434,72,748,283.26579381854765,103.26579381854765,-0.22946869822873084
3432,0,0,0,36.56895440071821,-4.863689504563808,464.3999938964844,16.25205742742154,0,-1.399993896484375,74890.95014231648,463.4425315953208,72,748,278.8305542975223,98.83055429752233,-0.15351281011096005
3433,0,0,0,36.56875600107014,-4.863950349390507,462.6000061035156,32.09172539524684,0,-1.79998779296875,74923.04186771173,462.1444418944902,72,748,276.5510729100029,96.55107291000292,-0.11408882912803285
3434,0,0,0,36.56866203993559,-4.864095272496343,461.2000122070312,16.64332677710723,0,-1.399993896484375,74939.68519448883,460.8540791679078,72,749,275.5961274797093,95.59612747970931,-0.09751563387847517
3435,0,0,0,36.56856388784945,-4.864239608868957,459.0,16.89838893390866,0,-2.20001220703125,74956.58358342275,459.5389013669243,72,749,275.87313497685614,95.87313497685614,-0.102326126156883
3436,0,0,0,36.56845525838435,-4.86437950283289,457.3999938964844,17.38154592721715,0,-1.600006103515625,74973.96512934996,458.2349674835336,72,749,276.70545122014164,96.70545122014164,-0.11676522855458023
3437,0,0,0,36.56834076158702,-4.864506907761097,456.2000122070312,17.07313319578104,0,-1.199981689453125,74991.03826254574,456.9630493540394,72,749,277.75485948875905,97.75485948875905,-0.1349349691669121
3438,0,0,0,36.56821662560105,-4.864622326567769,455.2000122070312,17.21907150552197,0,-1.0,75008.25733405126,455.7227619613438,72,749,279.2634293096665,99.26342930966649,-0.16097389899099412
3439,0,0,0,36.5680811740458,-4.864722741767764,454.2000122070312,17.51347707772261,0,-1.0,75025.77081112898,454.5072497871972,72,750,281.568314474434,101.56831447443398,-0.20053616890865603
3440,0,0,0,36.56793692149222,-4.864797843620181,453.3999938964844,17.36194519894542,0,-0.800018310546875,75043.13275632793,453.3045801777255,72,750,286.2574629284447,106.25746292844468,-0.27995406071682205
3441,0,0,0,36.56778462231159,-4.864851152524352,452.7999877929688,17.56130829016619,0,-0.600006103515625,75060.6940646181,452.0977450746832,72,750,293.45605238810197,113.45605238810197,-0.39804553862380626
3442,0,0,0,36.56747977249324,-4.864881578832865,450.7999877929688,33.93850699710435,0,-2.0,75094.6325716152,450.8890882336255,72,750,326.6990763175346,146.6990763175346,-0.8357985102979583
3443,0,0,0,36.56733317300677,-4.864858528599143,449.3999938964844,16.39840222032158,0,-1.399993896484375,75111.03097383553,449.7326119116369,72,750,45.99415415695831,134.0058458430417,-0.6947317605137536
3444,0,0,0,36.56718959100544,-4.864811170846224,448.0,16.48751456126743,0,-1.399993896484375,75127.51848839679,448.5855399660192,72,751,65.28243142157507,114.71756857842493,-0.4181456295955472
3445,0,0,0,36.56705112196505,-4.86473917029798,447.0,16.66275345675995,0,-1.0,75144.18124185356,447.4821322866523,72,751,73.7297543411581,106.2702456588419,-0.28016823344040176
3446,0,0,0,36.56692053191364,-4.864642778411508,446.3999938964844,16.86573107079502,0,-0.600006103515625,75161.04697292435,446.3463847850387,72,751,78.38891989684808,101.61108010315192,-0.20126735184066152
3447,0,0,0,36.56680209562182,-4.864522246643901,445.0,17.00415437656424,0,-1.399993896484375,75178.05112730092,445.2118105175051,72,751,81.53025952670106,98.46974047329894,-0.14728706320358423
3448,0,0,0,36.56659782864153,-4.864229718223214,443.6000061035156,34.63364321412059,0,-1.399993896484375,75212.68477051504,444.0528462089931,72,751,83.97080759811087,96.02919240188913,-0.10503516209414329
3449,0,0,0,36.56652130186558,-4.864064594730735,443.0,17.04676409387286,0,-0.600006103515625,75229.73153460892,442.8919812438666,72,752,85.99440555105332,94.00559444894668,-0.06985387711548209
3450,0,0,0,36.5664547495544,-4.86389041878283,442.3999938964844,17.25195141046845,0,-0.600006103515625,75246.98348601938,441.7528369342911,72,752,86.69957278697322,93.30042721302678,-0.05757147086802215
3451,0,0,0,36.56639339402318,-4.863709704950452,442.0,17.55096813854137,0,-0.399993896484375,75264.53445415793,440.5774702067552,72,752,87.0701509034541,92.9298490965459,-0.05111323103097108
3452,0,0,0,36.5662716049701,-4.863341236487031,440.6000061035156,35.64478813037682,0,-1.399993896484375,75300.1792422883,439.3603204709079,72,752,87.154484121321,92.845515878679,-0.049643207836307345
3453,0,0,0,36.56615274958313,-4.862976623699069,439.2000122070312,35.20244555316351,0,-1.399993896484375,75335.38168784147,438.1595525240909,72,753,87.20031462329595,92.79968537670405,-0.04884428513821237
3454,0,0,0,36.56602417118847,-4.862628020346165,437.2000122070312,34.31250732896781,0,-2.0,75369.69419517044,436.9418169735671,72,753,86.84016275629514,93.15983724370486,-0.0551216119833353
3455,0,0,0,36.56595284119248,-4.862463232129812,436.0,16.74058074663956,0,-1.20001220703125,75386.43477591708,435.7461054644882,72,753,86.29714070226909,93.70285929773091,-0.06458210831296146
3456,0,0,0,36.56587388366461,-4.862309591844678,434.3999938964844,16.30702352554907,0,-1.600006103515625,75402.74179944262,434.6131495327969,72,753,85.61073024978849,94.38926975021151,-0.07653230054937527
3457,0,0,0,36.56578788533807,-4.862166261300445,433.2000122070312,15.99025249120465,0,-1.199981689453125,75418.73205193382,433.5287530701968,72,754,84.88392614383068,95.11607385616932,-0.08917372443197595
3458,0,0,0,36.56569534912705,-4.862034078687429,431.7999877929688,15.66687861425123,0,-1.4000244140625,75434.39893054808,432.4089024925792,72,754,84.04161208963433,95.95838791036567,-0.10380614636278132
3459,0,0,0,36.56559275463223,-4.861920000985265,430.6000061035156,15.29356681616647,0,-1.199981689453125,75449.69249736425,431.2903870813782,72,754,82.36909418134572,97.63090581865428,-0.13279104087354757
3460,0,0,0,36.56535730697215,-4.861769126728177,428.6000061035156,29.41170194641085,0,-2.0,75479.10419931066,430.1732068365938,72,754,76.92519824897795,103.07480175102205,-0.22622293829319065
3461,0,0,0,36.56496327370405,-4.861692097038031,428.2000122070312,44.2660246961275,0,-0.399993896484375,75523.3702240068,429.0956663613173,72,754,52.736503007313495,127.2634969926865,-0.6054814830198182
3462,0,0,0,36.56470184214413,-4.861746076494455,427.6000061035156,29.41058545577174,0,-0.600006103515625,75552.78080946257,428.055014540165,72,755,305.7818835596237,125.78188355962368,-0.5847011942377702
3463,0,0,0,36.564577287063,-4.861803073436022,427.3999938964844,14.73344773565866,0,-0.20001220703125,75567.51425719823,427.069798425842,72,755,288.0200556174092,108.02005561740918,-0.3093498799856761
3464,0,0,0,36.56424762681127,-4.862077329307795,426.3999938964844,44.05664169976295,0,-1.0,75611.57089889799,426.1563791434382,72,755,280.1630121873055,100.16301218730553,-0.176449347018683
3465,0,0,0,36.56406573951244,-4.86232191324234,425.2000122070312,29.77849117303326,0,-1.199981689453125,75641.34939007102,425.2664396424923,72,756,276.3385986530172,96.33859865301719,-0.11040389137691657
3466,0,0,0,36.56389466486871,-4.862576639279723,424.2000122070312,29.67059211466806,0,-1.0,75671.01998218568,424.4180005359142,72,756,275.73830332707325,95.73830332707325,-0.09998494122582578
3467,0,0,0,36.56380564905703,-4.862699517980218,423.7999877929688,14.78414983319538,0,-0.4000244140625,75685.80413201888,423.6294869202788,72,756,276.1911763396588,96.1911763396588,-0.10784625326371568
3468,0,0,0,36.56361060217023,-4.86291266977787,422.6000061035156,28.85398457673843,0,-1.199981689453125,75714.65811659562,422.8632009334224,72,756,277.8133658774759,97.81336587747592,-0.13594668897829704
3469,0,0,0,36.56350297853351,-4.862996740266681,422.3999938964844,14.11633946910914,0,-0.20001220703125,75728.77445606473,422.0863178911503,72,757,280.8727177217705,100.87271772177053,-0.18862784662793908
3470,0,0,0,36.56314481981099,-4.863151051104069,421.6000061035156,42.07678632339709,0,-0.79998779296875,75770.85124238812,421.2734145338796,72,757,289.2195460542778,109.21954605427783,-0.32918879498665404
3471,0,0,0,36.5628853160888,-4.863177537918091,420.2000122070312,28.89443796018261,0,-1.399993896484375,75799.74568034831,420.4565259678919,72,757,325.8104350525562,145.81043505255622,-0.8271829305680826
3472,0,0,0,36.56275271438062,-4.863172005861998,419.3999938964844,14.72307181636499,0,-0.800018310546875,75814.46875216467,419.5953263938308,72,757,15.525366183026705,164.4746338169733,-0.9635120460889653
3473,0,0,0,36.5626210346818,-4.863154236227274,419.0,14.69875308042834,0,-0.399993896484375,75829.1675052451,418.7018687675977,72,758,41.94089476973048,138.05910523026952,-0.7438346922781354
3474,0,0,0,36.56249094754457,-4.863133281469345,418.3999938964844,14.55706703417446,0,-0.600006103515625,75843.72457227927,417.7871948205007,72,758,47.008906212852125,132.99109378714786,-0.6818846682016442
3475,0,0,0,36.56236169859767,-4.863113164901733,417.7999877929688,14.455294922388,0,-0.600006103515625,75858.17986720166,416.8419832454553,72,758,46.02989553359891,133.9701044664011,-0.6942829420368615
3476,0,0,0,36.56210060231388,-4.863072847947478,416.7999877929688,29.19763437037203,0,-1.0,75887.37750157203,415.824994126069,72,758,45.81253670705408,134.18746329294592,-0.6970082212399072
3477,0,0,0,36.56196850351989,-4.863053988665342,416.3999938964844,14.75582937558671,0,-0.399993896484375,75902.13333094762,414.8578392180648,72,758,43.568384278833236,136.43161572116676,-0.7245522821510496
3478,0,0,0,36.5614325646311,-4.862965727224946,414.7999877929688,59.99538886713621,0,-1.600006103515625,75962.12871981475,413.9291705589368,72,759,47.67721208710874,132.32278791289127,-0.6733066293906459
3479,0,0,0,36.56116727739573,-4.862904539331794,412.3999938964844,29.94403059231606,0,-2.399993896484375,75992.07275040707,413.0180973404252,72,759,56.97367258826798,123.02632741173201,-0.5450243466451293
3480,0,0,0,36.56104096211493,-4.862854583188891,411.6000061035156,14.71324692231723,0,-0.79998779296875,76006.78599732938,412.123284047394,72,759,69.24264634355889,110.75735365644111,-0.35441105549125673
3481,0,0,0,36.56092017889023,-4.862790880724788,410.6000061035156,14.56596829991145,0,-1.0,76021.35196562929,411.2142348611929,72,760,74.14061887939559,105.85938112060441,-0.2732773395767877
3482,0,0,0,36.56080635264516,-4.86271183937788,409.6000061035156,14.47809792137444,0,-1.0,76035.83006355066,410.3183109060723,72,760,77.82994288830042,102.17005711169958,-0.21081396813103587
3483,0,0,0,36.56060392968357,-4.862508242949843,408.3999938964844,28.92696335521089,0,-1.20001220703125,76064.75702690588,409.4575968975701,72,760,81.542550723925,98.457449276075,-0.1470748775765324
3484,0,0,0,36.56052052974701,-4.862380670383573,407.7999877929688,14.69962628213925,0,-0.600006103515625,76079.45665318801,408.5874992692177,72,760,84.42055447714665,95.57944552285335,-0.09722586232356197
3485,0,0,0,36.56044643372297,-4.862241698428988,407.0,14.91258632258664,0,-0.79998779296875,76094.3692395106,407.7635329087543,72,760,85.4489417303787,94.5510582696213,-0.07934745230096069
3486,0,0,0,36.56037837266922,-4.862095098942518,406.2000122070312,15.14190591237714,0,-0.79998779296875,76109.51114542298,406.9663240299703,72,760,86.03894127273931,93.96105872726069,-0.0690784598624264
3487,0,0,0,36.56031441874802,-4.861946403980255,405.7999877929688,15.08508501228379,0,-0.4000244140625,76124.59623043526,406.16668987861,72,761,86.33320227762121,93.66679772237879,-0.06395401626286894
3488,0,0,0,36.56025264412165,-4.861797709017992,405.6000061035156,14.97284164629175,0,-0.199981689453125,76139.56907208155,405.4095256757829,72,761,86.46131453008432,93.53868546991568,-0.061722455027701933
3489,0,0,0,36.56004728749394,-4.861391521990299,405.0,42.91321219686424,0,-0.600006103515625,76182.4822842784,404.6904652167481,72,761,85.70785863700364,94.29214136299636,-0.0748419531155762
3490,0,0,0,36.55995919369161,-4.861280294135213,404.7999877929688,13.95393068574085,0,-0.20001220703125,76196.43621496415,404.0522610485525,72,761,83.29915821313055,96.70084178686945,-0.11668532870272029
3491,0,0,0,36.55986062251031,-4.86118583008647,404.6000061035156,13.82613234009419,0,-0.199981689453125,76210.26234730425,403.481545712818,72,761,81.20645613207219,98.79354386792781,-0.15287448098638706
3492,0,0,0,36.55963866971433,-4.86104803159833,403.3999938964844,27.54656071305957,0,-1.20001220703125,76237.80890801731,402.9786432840669,72,762,76.58237220869255,103.41762779130745,-0.2320471796644475
3493,0,0,0,36.55940162949264,-4.860978377982974,402.2000122070312,27.03319255841583,0,-1.199981689453125,76264.84210057573,402.5198508960798,72,762,63.26193065104947,116.73806934895053,-0.44991248704093156
3494,0,0,0,36.55928067862988,-4.860965553671122,402.0,13.47085624066427,0,-0.20001220703125,76278.31295681639,402.0538980177387,72,762,35.614967884858245,144.38503211514177,-0.8129486601548469
3495,0,0,0,36.55903626233339,-4.860965050756931,401.2000122070312,27.12276693065422,0,-0.79998779296875,76305.43572374704,401.5294561595236,72,762,0.8032818937971768,179.1967181062028,-0.9999017226173439
3496,0,0,0,36.55879545025527,-4.860997991636395,400.7999877929688,26.88499247736946,0,-0.4000244140625,76332.3207162244,400.9978360386083,72,763,317.26972437424155,137.26972437424155,-0.7345561466544132
3497,0,0,0,36.5584503673017,-4.861103603616357,400.0,39.4435645666844,0,-0.79998779296875,76371.76428079109,400.4528676635712,72,763,295.83487316006006,115.83487316006006,-0.43577899905931994
3498,0,0,0,36.55834475532174,-4.861165294423699,399.3999938964844,12.95578071187504,0,-0.600006103515625,76384.72006150296,399.8852477866729,72,763,284.23900521310264,104.23900521310264,-0.2459672977077908
3499,0,0,0,36.55809069983661,-4.8614536318928,399.0,38.22469640522864,0,-0.399993896484375,76422.94475790819,399.2661148828764,72,763,277.4552407363009,97.45524073630088,-0.12975163919307545
3500,0,0,0,36.55797746032476,-4.861866943538189,398.6000061035156,39.07698054726704,0,-0.399993896484375,76462.02173845546,398.6526446824998,72,764,272.3364787598354,92.33647875983542,-0.040767945913894425
3501,0,0,0,36.55801685526967,-4.862170033156872,398.2000122070312,27.48377587359593,0,-0.399993896484375,76489.50551432905,398.0216607591194,72,764,268.8888578692715,88.88885786927148,0.019391873064480036
3502,0,0,0,36.55806622467935,-4.862319985404611,397.7999877929688,14.49921174637631,0,-0.4000244140625,76504.00472607542,397.3590048235223,72,764,267.18459096359743,87.18459096359743,0.04911838537002297
3503,0,0,0,36.55819740146399,-4.862605053931475,397.0,29.38010627407552,0,-0.79998779296875,76533.3848323495,396.657598303558,72,765,266.06060921364747,86.06060921364747,0.0687011813983497
3504,0,0,0,36.5582706592977,-4.862740337848663,396.7999877929688,14.58652749900892,0,-0.20001220703125,76547.97135984851,395.9123656868445,72,765,265.3628409570965,85.36284095709652,0.08084536601190638
3505,0,0,0,36.55845858156681,-4.863168904557824,395.6000061035156,43.66800296259714,0,-1.199981689453125,76591.63936281111,395.102414912201,72,765,266.2316177076813,86.23161770768132,0.06572327045868741
3506,0,0,0,36.55849319882691,-4.863323550671339,394.6000061035156,14.36755703076921,0,-1.0,76606.00691984188,394.2983693614461,72,765,268.07224800778147,88.07224800778147,0.03363927182315481
3507,0,0,0,36.55851331539452,-4.863621778786182,393.0,26.79163335157189,0,-1.600006103515625,76632.79855319345,393.4580624009621,72,766,269.41775964669944,89.41775964669944,0.010161836304799225
3508,0,0,0,36.55849219299853,-4.863760164007545,392.3999938964844,12.60853684114344,0,-0.600006103515625,76645.4070900346,392.547939319425,72,766,271.3185086095127,91.31850860951272,-0.023010285412888725
3509,0,0,0,36.5584469307214,-4.863895699381828,391.6000061035156,13.13212478619884,0,-0.79998779296875,76658.53921482079,391.5391222637052,72,766,272.8854173747667,92.88541737476669,-0.050338749559483004
3510,0,0,0,36.55838071368635,-4.864023355767131,390.6000061035156,13.58674390161741,0,-1.0,76672.1259587224,390.5171177659777,72,766,274.48019211392216,94.48019211392216,-0.07811444393345869
3511,0,0,0,36.55829538591206,-4.864141372963786,389.7999877929688,14.18743317536694,0,-0.800018310546875,76686.31339189777,389.442489696531,72,766,276.2375874582191,96.23758745821908,-0.1086515202095576
3512,0,0,0,36.55819153413177,-4.86424321308732,388.7999877929688,14.69463667893172,0,-1.0,76701.0080285767,388.3536228515784,72,766,278.769356845101,98.76935684510102,-0.1524572862267584
3513,0,0,0,36.55795214697719,-4.864391656592488,387.7999877929688,29.70328670723534,0,-1.0,76730.71131528394,387.2797027535291,72,767,283.7225679207771,103.72256792077712,-0.23722080584518923
3514,0,0,0,36.55782516114414,-4.86444253474474,387.0,14.80938149244858,0,-0.79998779296875,76745.5206967764,386.2463935900519,72,767,290.70939488939007,110.70939488939007,-0.35362822542398165
3515,0,0,0,36.55756607651711,-4.864536998793483,385.3999938964844,29.96842636659298,0,-1.600006103515625,76775.489123143,385.2172302622451,72,767,292.57301149587636,112.57301149587636,-0.3838604127110834
3516,0,0,0,36.55731554143131,-4.864660883322358,383.7999877929688,29.9322620999445,0,-1.600006103515625,76805.42138524294,384.1775100126158,72,767,287.05426683587643,107.05426683587643,-0.29327732311660915
3517,0,0,0,36.55719584785402,-4.864745959639549,382.2000122070312,15.31110798876244,0,-1.5999755859375,76820.7324932317,383.1440387501573,72,768,282.05307259594315,102.05307259594315,-0.20881765134159783
3518,0,0,0,36.55708000995219,-4.864845369011164,381.0,15.63457907453001,0,-1.20001220703125,76836.36707230622,382.0902418980679,72,768,280.03550209111756,100.03550209111756,-0.17425835912663562
3519,0,0,0,36.55696894973516,-4.864954836666584,380.2000122070312,15.74577976663433,0,-0.79998779296875,76852.11285207285,381.0368700948313,72,768,278.7652360923829,98.7652360923829,-0.15238620587858404
3520,0,0,0,36.55686040408909,-4.865064555779099,379.6000061035156,15.54257084102539,0,-0.600006103515625,76867.65542291387,380.0377190568843,72,768,278.55641578132094,98.55641578132094,-0.14878316502168373
3521,0,0,0,36.55662470497191,-4.865260859951377,378.0,31.51124651929626,0,-1.600006103515625,76899.16666943317,379.0026903024069,72,768,280.36153631515884,100.36153631515884,-0.17985881544656665
3522,0,0,0,36.55649478547275,-4.865334872156382,377.3999938964844,15.8668160425538,0,-0.600006103515625,76915.03348547572,377.941795056708,72,768,284.9726241673592,104.97262416735919,-0.25835749774814626
3523,0,0,0,36.55621617101133,-4.865401843562722,376.6000061035156,31.49364969669578,0,-0.79998779296875,76946.52713517242,376.8333306680338,72,769,302.38035480403823,122.38035480403823,-0.5355372659424201
3524,0,0,0,36.55607183463871,-4.865375692024827,376.3999938964844,16.18712128026788,0,-0.20001220703125,76962.71425645269,375.7519671478278,72,769,49.93520376556275,130.06479623443727,-0.6436535239632164
3525,0,0,0,36.55593420378864,-4.865312911570072,375.6000061035156,16.27416588207642,0,-0.79998779296875,76978.98842233476,374.7054910149501,72,769,71.53399358309711,108.46600641690289,-0.31674196021488304
3526,0,0,0,36.55580939725041,-4.865227248519659,375.2000122070312,15.83127141932303,0,-0.399993896484375,76994.81969375408,373.6707868627029,72,769,77.49379320060461,102.50620679939539,-0.2165453739215056
3527,0,0,0,36.55570185743272,-4.865124486386776,374.6000061035156,15.06817657577085,0,-0.600006103515625,77009.88787032985,372.6992217434189,72,769,80.95361006559898,99.04638993440102,-0.1572341025506689
3528,0,0,0,36.55552701093256,-4.86487403512001,373.0,29.65153564757668,0,-1.600006103515625,77039.53940597743,371.7858421779968,72,770,83.94693445988702,96.05306554011298,-0.10544951305129734
3529,0,0,0,36.55540312640369,-4.864590223878622,370.7999877929688,28.88941668271049,0,-2.20001220703125,77068.42882266013,370.8819084649539,72,770,86.21369434554829,93.78630565445171,-0.06603541256473322
3530,0,0,0,36.55536758713424,-4.864442199468613,369.3999938964844,13.82659077567986,0,-1.399993896484375,77082.25541343582,370.0143579326094,72,770,87.91729861158599,92.08270138841401,-0.036341992082649356
3531,0,0,0,36.55533850193024,-4.864294845610857,368.3999938964844,13.58127736133036,0,-1.0,77095.83669079715,369.1614093284696,72,770,88.28916960992902,91.71083039007098,-0.02985518632213378
3532,0,0,0,36.55531452968717,-4.863993600010872,367.2000122070312,27.10058855094456,0,-1.199981689453125,77122.9372793481,368.2779826471656,72,770,89.31144735068776,90.68855264931224,-0.012017221543298678
3533,0,0,0,36.55530648306012,-4.863845240324736,366.7999877929688,13.31222855453245,0,-0.4000244140625,77136.24950790264,367.3629669735548,72,771,89.53114724792216,90.46885275207784,-0.008182932905978666
3534,0,0,0,36.555295586586,-4.8635483533144,365.7999877929688,26.60699718981956,0,-1.0,77162.85650509247,366.46936833815,72,771,89.68334019324551,90.31665980675449,-0.005526728100811078
3535,0,0,0,36.55521729961038,-4.862989280372858,364.3999938964844,50.80068215904456,0,-1.399993896484375,77213.6571872515,365.5862462462849,72,771,88.7964548456006,91.2035451543994,-0.0210042808898637
3536,0,0,0,36.55507556162775,-4.862599521875381,364.0,38.27514983016412,0,-0.399993896484375,77251.93233708167,364.7394271419957,72,772,86.8850615278431,93.1149384721569,-0.05433915514070517
3537,0,0,0,36.55501269735396,-4.862480163574219,363.7999877929688,12.76132265036034,0,-0.20001220703125,77264.69365973203,363.8620274555495,72,772,85.49701235842,94.50298764158,-0.07851107906048393
3538,0,0,0,36.55475570820272,-4.86219584941864,363.6000061035156,38.2253695087192,0,-0.199981689453125,77302.91902924074,363.0062278140256,72,772,82.31712668395944,97.68287331604056,-0.13368995768685332
3539,0,0,0,36.55465261079371,-4.862136924639344,363.0,12.59834285307299,0,-0.600006103515625,77315.51737209382,362.1960344386775,72,773,75.37083890302381,104.62916109697619,-0.2525618480811371
3540,0,0,0,36.55443702824414,-4.862089147791266,362.2000122070312,24.30242734426919,0,-0.79998779296875,77339.81979943809,361.4800872324274,72,773,56.06257117066389,123.93742882933611,-0.5582872006941899
3541,0,0,0,36.55432186089456,-4.862091830000281,361.7999877929688,12.78229712690228,0,-0.4000244140625,77352.602096565,360.8348855863187,72,773,351.1278258992536,171.1278258992536,-0.9880348849064048
3542,0,0,0,36.55409965664148,-4.862174307927489,360.6000061035156,25.73974718603664,0,-1.199981689453125,77378.34184375103,360.2817263383687,72,773,291.90249531806637,111.90249531806637,-0.37302819089765615
3543,0,0,0,36.55391022562981,-4.862353345379233,359.2000122070312,26.43507044111894,0,-1.399993896484375,77404.77691419215,359.7875812170484,72,773,278.9828957340552,98.9828957340552,-0.15613960766464477
3544,0,0,0,36.55382498167455,-4.8624587059021,358.7999877929688,13.35884463442323,0,-0.4000244140625,77418.13575882657,359.3188388055534,72,774,276.8971139625192,96.8971139625192,-0.12008683264477477
3545,0,0,0,36.55374200083315,-4.862563982605934,358.2000122070312,13.17684518033409,0,-0.5999755859375,77431.3126040069,358.7986443097357,72,774,276.72563253100947,96.72563253100947,-0.1171150422103072
3546,0,0,0,36.55356514267623,-4.862757436931133,357.2000122070312,26.17535485436332,0,-1.0,77457.48795886127,358.2584677190862,72,774,277.7983007224945,97.7983007224945,-0.13568618878767566
3547,0,0,0,36.55346388928592,-4.862840417772532,357.0,13.47000227626504,0,-0.20001220703125,77470.95796113754,357.6727057514803,72,774,280.3643376820527,100.36433768205268,-0.1799069109804053
